"","시도명","시군구명","도로종류","도로노선방향","경도","단속구분","제한속도","과속단속구간길이"
"3621","경기도","성남시","기타",3,127.1110596,"2",30,NA
"3622","경기도","성남시","기타",3,127.1053275,"2",30,NA
"3623","경기도","성남시","기타",3,127.1296532,"2",30,NA
"3624","경기도","성남시","기타",3,127.0689381,"2",30,NA
"3625","경기도","성남시","기타",3,127.1264932,"2",30,NA
"3626","경기도","성남시","기타",3,127.1224032,"2",30,NA
"3627","경기도","성남시","기타",3,127.1256267,"2",30,NA
"3628","경기도","성남시","기타",3,127.0989134,"2",30,NA
"3629","경기도","성남시","기타",3,127.1163459,"2",30,NA
"3630","경기도","성남시","기타",3,127.1177564,"2",30,NA
"3631","경기도","성남시","기타",3,127.1303783,"2",30,NA
"3632","경기도","성남시","기타",3,127.1396854,"2",30,NA
"3633","경기도","성남시","기타",3,127.175799,"1",30,NA
"3635","경기도","성남시","기타",3,127.141903,"2",30,NA
"3636","경기도","성남시","기타",3,127.135273,"1",30,NA
"3637","경기도","성남시","기타",3,127.116762,"2",30,NA
"3638","경기도","성남시","기타",3,127.131091,"2",30,NA
"3639","경기도","성남시","기타",3,127.128345,"1",30,NA
"3640","경기도","성남시","기타",3,127.138976,"2",30,NA
"3641","경기도","성남시","기타",3,127.138726,"1",30,NA
"3642","경기도","성남시","기타",3,127.165807,"1",30,NA
"3643","경기도","성남시","기타",3,127.125072,"1",30,NA
"3644","경기도","성남시","기타",3,127.156515,"1",30,NA
"3645","경기도","성남시","기타",3,127.135078,"2",30,NA
"3646","경기도","성남시","기타",3,127.149344,"2",30,NA
"3647","경기도","성남시","기타",3,127.129223,"2",30,NA
"3648","경기도","성남시","기타",3,127.164644,"1",30,NA
"3649","경기도","성남시","기타",3,127.144544,"1",30,NA
"3650","경기도","성남시","기타",3,127.162528,"2",30,NA
"3651","경기도","성남시","기타",3,127.161961,"1",30,NA
"3652","경기도","성남시","기타",3,127.166881,"1",30,NA
"3653","경기도","성남시","기타",3,127.121869,"2",30,NA
"3654","경기도","성남시","기타",3,127.143786,"2",30,NA
"3655","경기도","성남시","기타",3,127.119047,"2",30,NA
"3656","경기도","성남시","기타",3,127.125311,"2",30,NA
"3657","경기도","성남시","기타",3,127.138886,"2",30,NA
"3658","경기도","성남시","기타",3,127.072393,"1",30,NA
"3659","경기도","성남시","기타",3,127.1156452,"2",30,NA
"3660","경기도","성남시","기타",3,127.1207053,"2",30,NA
"3661","경기도","성남시","기타",3,127.1153003,"2",30,NA
"3662","경기도","성남시","기타",3,127.1136827,"2",30,NA
"3663","경기도","성남시","기타",3,127.1388146,"2",30,NA
"3664","경기도","성남시","기타",3,127.1168765,"2",30,NA
"3665","경기도","성남시","기타",3,127.1129351,"2",30,NA
"3666","경기도","성남시","기타",3,127.1168202,"2",30,NA
"3667","경기도","성남시","기타",3,127.0674191,"2",30,NA
"3668","경기도","성남시","기타",3,127.1511171,"2",30,NA
"3669","경기도","성남시","기타",3,127.1702362,"2",30,NA
"3670","경기도","성남시","기타",3,127.1702362,"2",30,NA
"3671","경기도","성남시","기타",3,127.1340658,"2",30,NA
"3672","경기도","성남시","기타",3,127.1330812,"2",30,NA
"3673","경기도","성남시","기타",3,127.1577185,"2",30,NA
"3674","경기도","성남시","기타",3,127.1801586,"2",30,NA
"3675","경기도","성남시","기타",3,127.1596085,"2",30,NA
"3676","경기도","성남시","기타",3,127.0790053,"2",30,NA
"3677","경기도","성남시","기타",3,127.1319543,"2",30,NA
"3678","경기도","성남시","기타",3,127.144306,"2",30,NA
"3679","경기도","성남시","기타",3,127.143868,"2",30,NA
"3680","경기도","성남시","기타",3,127.129901,"1",30,NA
"3681","경기도","성남시","기타",3,127.112051,"1",30,NA
"3682","경기도","성남시","기타",3,127.142052,"2",30,NA
"3684","경기도","성남시","기타",3,127.1000896,"4",0,NA
"3685","경기도","성남시","기타",3,127.0991755,"4",0,NA
"3686","경기도","성남시","기타",3,127.105814,"4",0,NA
"3687","경기도","성남시","기타",3,127.1086384,"4",0,NA
"3688","경기도","성남시","기타",3,127.1000896,"4",0,NA
"3689","경기도","성남시","기타",3,127.118251,"4",0,NA
"3690","경기도","성남시","지방도",3,127.1103643,"4",0,NA
"3691","경기도","성남시","기타",3,127.1103657,"4",0,NA
"3692","경기도","성남시","기타",3,127.1083342,"4",0,NA
"3693","경기도","성남시","기타",3,127.1121298,"4",0,NA
"3694","경기도","성남시","기타",3,127.1132104,"4",0,NA
"3695","경기도","성남시","기타",3,127.1120875,"4",0,NA
"3696","경기도","성남시","기타",3,127.1120875,"4",0,NA
"3697","경기도","성남시","지방도",3,127.1102658,"4",0,NA
"3698","경기도","성남시","기타",3,127.1150391,"4",0,NA
"3699","경기도","성남시","지방도",3,127.102028,"4",0,NA
"3700","경기도","성남시","기타",3,127.109593,"4",0,NA
"3701","경기도","성남시","기타",3,127.1091005,"4",0,NA
"3702","경기도","성남시","기타",3,127.0774172,"4",0,NA
"3703","경기도","성남시","기타",3,127.077331,"4",0,NA
"3704","경기도","성남시","기타",3,127.0679106,"4",0,NA
"3705","경기도","성남시","기타",3,127.0799507,"4",0,NA
"3706","경기도","성남시","기타",3,127.0779352,"4",0,NA
"3707","경기도","성남시","기타",3,127.1427174,"2",30,NA
"3708","경기도","성남시","기타",3,127.1431571,"2",30,NA
"3709","경기도","성남시","기타",3,127.1513955,"2",30,NA
"3710","경기도","성남시","기타",3,127.1649507,"2",30,NA
"3711","경기도","성남시","일반국도",3,127.109393,"4",0,NA
"3712","경기도","성남시","기타",3,127.1103824,"4",0,NA
"3713","경기도","성남시","기타",3,127.1183986,"4",0,NA
"3714","경기도","성남시","기타",3,127.1197315,"4",0,NA
"3715","경기도","성남시","기타",3,127.1153793,"4",0,NA
"3716","경기도","성남시","기타",3,127.1082759,"4",0,NA
"3717","경기도","성남시","기타",3,127.112042,"4",0,NA
"3718","경기도","성남시","기타",3,127.090851,"4",0,NA
"3719","경기도","성남시","기타",3,127.0950724,"4",0,NA
"3720","경기도","성남시","기타",3,127.0957098,"4",0,NA
"3721","경기도","성남시","지방도",3,127.1022462,"4",0,NA
"3722","경기도","성남시","지방도",3,127.1017484,"4",0,NA
"3723","경기도","성남시","기타",3,127.0982889,"4",0,NA
"3724","경기도","성남시","기타",3,127.0989134,"4",0,NA
"3725","경기도","성남시","기타",3,127.1152772,"4",0,NA
"3726","경기도","성남시","기타",3,127.117684,"4",0,NA
"3727","경기도","성남시","기타",3,127.1114334,"4",0,NA
"3728","경기도","성남시","기타",3,127.1125199744,"4",0,NA
"3729","경기도","성남시","기타",3,127.1135623,"4",0,NA
"3730","경기도","성남시","기타",3,127.1100546,"4",0,NA
"3731","경기도","성남시","지방도",3,127.1068126,"4",0,NA
"3732","경기도","성남시","지방도",3,127.1053466,"4",0,NA
"3733","경기도","성남시","기타",3,127.1030469,"4",0,NA
"3734","경기도","성남시","기타",3,127.1014714,"4",0,NA
"3735","경기도","성남시","지방도",3,127.1123124,"4",0,NA
"3736","경기도","성남시","기타",3,127.1135623,"4",0,NA
"3738","경기도","성남시","기타",3,127.1296532,"4",0,NA
"3739","경기도","성남시","기타",3,127.1285500042,"4",0,NA
"3740","경기도","성남시","기타",3,127.1334366,"4",0,NA
"3741","경기도","성남시","기타",3,127.1345888,"4",0,NA
"3742","경기도","성남시","기타",3,127.1400905,"4",0,NA
"3743","경기도","성남시","기타",3,127.1264932,"4",0,NA
"3744","경기도","성남시","일반국도",3,127.1266482,"4",0,NA
"3745","경기도","성남시","기타",3,127.1224258,"4",0,NA
"3746","경기도","성남시","기타",3,127.1224032,"4",0,NA
"3747","경기도","성남시","일반국도",3,127.127290038,"4",0,NA
"3748","경기도","성남시","기타",3,127.1274861,"4",0,NA
"3749","경기도","성남시","기타",3,127.1374407,"4",0,NA
"3750","경기도","성남시","기타",3,127.1271292,"4",0,NA
"3751","경기도","성남시","기타",3,127.122741,"4",0,NA
"3752","경기도","성남시","일반국도",3,127.1303783,"4",0,NA
"3753","경기도","성남시","기타",3,127.1266127,"4",0,NA
"3754","경기도","성남시","기타",3,127.1456923,"4",0,NA
"3755","경기도","성남시","기타",3,127.1396854,"4",0,NA
"3756","경기도","성남시","기타",3,127.1108015,"4",0,NA
"3757","경기도","성남시","기타",3,127.107131,"4",0,NA
"3758","경기도","성남시","지방도",3,127.1022485,"4",0,NA
"3759","경기도","성남시","기타",3,127.1107295,"4",0,NA
"3760","경기도","성남시","기타",3,127.1141001,"4",0,NA
"3761","경기도","성남시","기타",3,127.1079246,"4",0,NA
"3762","경기도","성남시","지방도",3,127.1013759,"4",0,NA
"3763","경기도","성남시","기타",3,127.1077502,"4",0,NA
"3764","경기도","성남시","기타",3,127.1586645,"4",0,NA
"3765","경기도","성남시","기타",3,127.1497732,"4",0,NA
"3766","경기도","성남시","기타",3,127.1444594,"4",0,NA
"3767","경기도","성남시","기타",3,127.131262,"4",0,NA
"3768","경기도","성남시","기타",3,127.1117772,"4",0,NA
"3769","경기도","성남시","기타",3,127.1175924,"4",0,NA
"3770","경기도","성남시","기타",3,127.122101,"4",0,NA
"3771","경기도","성남시","기타",3,127.1201699609,"4",0,NA
"3772","경기도","성남시","기타",3,127.1226412,"4",0,NA
"3773","경기도","성남시","기타",3,127.1246626,"4",0,NA
"3774","경기도","성남시","기타",3,127.1144764,"4",0,NA
"3775","경기도","성남시","기타",3,127.1065333,"4",0,NA
"3776","경기도","성남시","일반국도",3,127.1075118,"4",0,NA
"3777","경기도","성남시","일반국도",3,127.108061,"4",0,NA
"3778","경기도","성남시","기타",3,127.1055207,"4",0,NA
"3779","경기도","성남시","일반국도",3,127.107705,"4",0,NA
"3780","경기도","성남시","일반국도",3,127.1073306,"4",0,NA
"3781","경기도","성남시","기타",3,127.1054498,"4",0,NA
"3782","경기도","성남시","기타",3,127.1055431,"4",0,NA
"3783","경기도","성남시","기타",3,127.1074835,"4",0,NA
"3784","경기도","성남시","기타",3,127.1110596,"4",0,NA
"3785","경기도","성남시","기타",3,127.1056708,"4",0,NA
"3786","경기도","성남시","지방도",3,127.1252087,"4",0,NA
"3787","경기도","성남시","기타",3,127.1205001,"4",0,NA
"3788","경기도","성남시","기타",3,127.123721,"4",0,NA
"3789","경기도","성남시","기타",3,127.1232905,"4",0,NA
"3791","경기도","성남시","기타",3,127.162721,"4",0,NA
"3792","경기도","성남시","기타",3,127.1620263,"4",0,NA
"3793","경기도","성남시","기타",3,127.160771,"4",0,NA
"3794","경기도","성남시","기타",3,127.1791485,"4",0,NA
"3795","경기도","성남시","기타",3,127.167141,"4",0,NA
"3796","경기도","성남시","기타",3,127.1711714,"4",0,NA
"3797","경기도","성남시","기타",3,127.1700579,"4",0,NA
"3798","경기도","성남시","기타",3,127.181591,"4",0,NA
"3799","경기도","성남시","기타",3,127.1579797,"4",0,NA
"3800","경기도","성남시","기타",3,127.1625937,"4",0,NA
"3801","경기도","성남시","기타",3,127.1372289,"4",0,NA
"3802","경기도","성남시","기타",3,127.1488907,"4",0,NA
"3803","경기도","성남시","기타",3,127.1572804,"4",0,NA
"3804","경기도","성남시","기타",3,127.1497586,"4",0,NA
"3805","경기도","성남시","일반국도",3,127.1301809,"4",0,NA
"3806","경기도","성남시","기타",3,127.144034,"4",0,NA
"3807","경기도","성남시","일반국도",3,127.1255399,"4",0,NA
"3808","경기도","성남시","일반국도",3,127.127423,"4",0,NA
"3809","경기도","성남시","기타",3,127.1511431,"4",0,NA
"3810","경기도","성남시","기타",3,127.1511431,"4",0,NA
"3811","경기도","성남시","일반국도",3,127.1281871,"4",0,NA
"3812","경기도","성남시","기타",3,127.1277826,"4",0,NA
"3813","경기도","성남시","일반국도",3,127.1257401,"4",0,NA
"3814","경기도","성남시","일반국도",3,127.1247666,"4",0,NA
"3815","경기도","성남시","기타",3,127.1320912,"4",0,NA
"3816","경기도","성남시","기타",3,127.100311,"4",0,NA
"3817","경기도","성남시","기타",3,127.096454,"4",0,NA
"3818","경기도","성남시","기타",3,127.092877,"4",0,NA
"3819","경기도","성남시","지방도",3,127.0990925,"4",0,NA
"3820","경기도","성남시","지방도",3,127.0997415,"4",0,NA
"3821","경기도","성남시","지방도",3,127.102595,"4",0,NA
"3822","경기도","성남시","기타",3,127.1422648,"4",0,NA
"3823","경기도","성남시","기타",3,127.1434204,"4",0,NA
"3824","경기도","성남시","기타",3,127.1281234,"4",0,NA
"3825","경기도","성남시","기타",3,127.1285773,"4",0,NA
"3826","경기도","성남시","일반국도",3,127.129034,"4",0,NA
"3827","경기도","성남시","기타",3,127.1397096,"4",0,NA
"3828","경기도","성남시","기타",3,127.1263263,"4",0,NA
"3829","경기도","성남시","기타",3,127.1347297,"4",0,NA
"3830","경기도","성남시","기타",3,127.1446601,"4",0,NA
"3831","경기도","성남시","기타",3,127.145361,"4",0,NA
"3832","경기도","성남시","기타",3,127.152721,"4",0,NA
"3833","경기도","성남시","기타",3,127.1494478,"4",0,NA
"3834","경기도","성남시","기타",3,127.1490658,"4",0,NA
"3835","경기도","성남시","기타",3,127.164111,"4",0,NA
"3836","경기도","성남시","기타",3,127.1621356,"4",0,NA
"3837","경기도","성남시","기타",3,127.1659942,"4",0,NA
"3838","경기도","성남시","기타",3,127.1672927,"4",0,NA
"3839","경기도","성남시","기타",3,127.1585908,"4",0,NA
"3840","경기도","성남시","기타",3,127.1649507,"4",0,NA
"3841","경기도","성남시","기타",3,127.1656477,"4",0,NA
"4201","경기도","성남시","기타",3,127.1166116,"2",30,NA
"4202","경기도","성남시","기타",3,127.0979563,"2",30,NA
"4203","경기도","성남시","기타",3,127.0974255,"2",30,NA
"4204","경기도","성남시","기타",3,127.123773,"2",30,NA
"4205","경기도","성남시","기타",3,127.1234234,"2",30,NA
"4206","경기도","성남시","기타",3,127.170257,"1",30,NA
"4207","경기도","성남시","기타",3,127.1237166,"2",30,NA
"4208","경기도","성남시","기타",3,127.1262374,"1",30,NA
"4209","경기도","성남시","기타",3,127.1296409,"1",30,NA
"4210","경기도","성남시","기타",3,127.1503606,"2",30,NA
"4211","경기도","성남시","기타",3,127.1408471,"2",30,NA
"4212","경기도","성남시","기타",3,127.097636,"2",30,NA
"4213","경기도","성남시","기타",3,127.1148097,"1",30,NA
"4214","경기도","성남시","기타",3,127.115748,"2",30,NA
"4215","경기도","성남시","기타",3,127.1532462,"2",50,NA
"4216","경기도","성남시","기타",3,127.1513041,"2",30,NA
"4217","경기도","성남시","기타",3,127.0979563,"2",30,NA
"4218","경기도","성남시","기타",3,127.1592094,"2",30,NA
"4275","경기도","성남시","기타",3,127.1281572,"2",30,NA
"4276","경기도","성남시","기타",3,127.1178312,"2",30,NA
"4277","경기도","성남시","기타",3,127.0916995,"1",30,NA
"4278","경기도","성남시","기타",3,127.1159279,"2",30,NA
"4279","경기도","성남시","기타",3,127.1062655,"2",30,NA
"4280","경기도","성남시","기타",3,127.1163129,"2",30,NA
"4281","경기도","성남시","기타",3,127.1208134,"2",30,NA
"4282","경기도","성남시","기타",3,127.1177864,"2",30,NA
"4283","경기도","성남시","기타",3,127.1324878,"2",30,NA
"4284","경기도","성남시","기타",3,127.1273782,"2",30,NA
"4285","경기도","성남시","기타",3,127.1273736,"2",30,NA
"4286","경기도","성남시","기타",3,127.1105725,"2",30,NA
"4287","경기도","성남시","기타",3,127.1104322,"2",30,NA
"4288","경기도","성남시","기타",3,127.141205,"2",30,NA
"4289","경기도","성남시","기타",3,127.1170986,"2",30,NA
"4290","경기도","성남시","기타",3,127.1113048,"1",30,NA
"4291","경기도","성남시","기타",3,127.1113131,"1",30,NA
"4292","경기도","성남시","기타",3,127.1420721,"2",30,NA
"4294","경기도","성남시","기타",3,127.1401989,"1",30,NA
"4295","경기도","성남시","기타",3,127.1296409,"1",30,NA
"4296","경기도","성남시","기타",3,127.1503606,"2",30,NA
"4297","경기도","성남시","기타",3,127.1500615,"2",30,NA
"4298","경기도","성남시","기타",3,127.1268922,"2",30,NA
"4299","경기도","성남시","기타",3,127.1275109,"1",30,NA
"4300","경기도","성남시","기타",3,127.0632448,"2",30,NA
"4301","경기도","성남시","기타",3,127.1421898,"2",50,NA
"5678","경기도","성남시","시도",3,127.0875844,"1",50,NA
"6219","경기도","성남시","고속국도",3,127.125338,"1",100,NA
"6230","경기도","성남시","시도",3,127.142520905,"2",30,NA
"6252","경기도","성남시","시도",3,127.155477647,"2",40,NA
"7101","경기도","성남시","시도",3,127.143985,"2",30,NA
"7102","경기도","성남시","시도",3,127.144296,"2",30,NA
"7107","경기도","성남시","시도",3,127.145502,"2",30,NA
"7108","경기도","성남시","시도",3,127.146797,"2",30,NA
"7109","경기도","성남시","시도",3,127.121382,"2",30,NA
"7110","경기도","성남시","시도",3,127.118532,"2",30,NA
"7111","경기도","성남시","시도",3,127.127212,"2",30,NA
"7122","경기도","성남시","시도",3,127.114676435,"2",30,NA
"7681","경기도","성남시","시도",3,127.118441,"1",50,NA
"7682","경기도","성남시","시도",3,127.124448,"1",80,NA
"7695","경기도","성남시","일반국도",3,127.126836944,"2",50,NA
"8514","경기도","성남시","시도",3,127.085326244,"2",50,NA
"9063","경기도","성남시","시도",3,127.111973,"2",60,NA
"9178","경기도","성남시","일반국도",3,127.154577,"2",50,NA
"9179","경기도","성남시","일반국도",3,127.154598,"2",90,NA
"9180","경기도","성남시","일반국도",3,127.154616,"2",90,NA
"9231","경기도","성남시","시도",3,127.067889,"2",50,NA
"9232","경기도","성남시","시도",3,127.165115158,"1",30,NA
"9256","경기도","성남시","지방도",3,127.100205,"1",70,NA
"9329","경기도","성남시","지방도",3,127.145458455,"2",50,NA
"9357","경기도","성남시","시도",3,127.093456,"2",50,NA
"9367","경기도","성남시","시도",3,127.179299148,"2",30,NA
"9643","경기도","성남시","일반국도",3,127.161143,"1",90,NA
"11066","경기도","성남시","고속국도",3,127.086425571,"1",110,NA
"11070","경기도","성남시","시도",3,127.136024624,"1",50,NA
"11461","경기도","성남시","시도",3,127.120848583,"2",30,NA
"11533","경기도","성남시","시도",3,127.132307296,"2",30,NA
"11534","경기도","성남시","시도",3,127.132431686,"2",30,NA
"11535","경기도","성남시","시도",3,127.130311675,"2",50,NA
"11552","경기도","성남시","고속국도",3,127.103522,"1",110,NA
"11553","경기도","성남시","고속국도",3,127.103522,"1",110,NA
"11554","경기도","성남시","고속국도",3,127.103522,"1",110,NA
"12069","경기도","성남시","시도",3,127.137117173,"2",50,NA
"12271","경기도","성남시","시도",3,127.158203,"2",30,NA
"12462","경기도","성남시","시도",3,127.104247,"2",60,NA
"12463","경기도","성남시","시도",3,127.135883,"2",50,NA
"12709","경기도","성남시","시도",3,127.151037,"1",30,NA
"12714","경기도","성남시","시도",3,127.16913053,"2",30,NA
"13211","경기도","성남시","시도",3,127.128921,"2",30,NA
"13235","경기도","성남시","고속국도",3,127.087274,"1",50,NA
"13236","경기도","성남시","지방도",3,127.082871,"1",100,NA
"13237","경기도","성남시","시도",3,127.141658417,"1",60,NA
"13238","경기도","성남시","시도",3,127.135893,"1",60,NA
"14379","경기도","성남시","시도",3,127.137293,"2",30,NA
"14380","경기도","성남시","시도",3,127.136885,"2",30,NA
"14381","경기도","성남시","시도",3,127.143729645,"2",30,NA
"14382","경기도","성남시","시도",3,127.144216786,"2",50,NA
"14383","경기도","성남시","지방도",3,127.145401871,"2",50,NA
"14396","경기도","성남시","시도",3,127.106076,"2",30,NA
"14397","경기도","성남시","시도",3,127.105873,"2",30,NA
"14503","경기도","성남시","고속국도",3,127.049835,"1",100,NA
"14504","경기도","성남시","고속국도",3,127.049847,"1",100,NA
"14505","경기도","성남시","고속국도",3,127.082513,"1",100,NA
"14506","경기도","성남시","고속국도",3,127.082557,"1",100,NA
"14701","경기도","성남시","시도",3,127.095037163,"1",80,NA
"14702","경기도","성남시","시도",3,127.159981223,"1",60,NA
"14709","경기도","성남시","시도",3,127.118984635,"2",50,NA
"14933","경기도","성남시","고속국도",3,127.125692,"1",100,NA
"14939","경기도","성남시","시도",3,127.135770875,"1",60,NA
"14940","경기도","성남시","시도",3,127.138778477,"1",40,NA
"16037","경기도","성남시","일반국도",3,127.145062,"1",70,NA
"16644","경기도","성남시","지방도",3,127.11283651,"2",60,NA
"16645","경기도","성남시","지방도",3,127.113124169,"2",60,NA
"16646","경기도","성남시","지방도",3,127.101937122,"2",60,NA
"16647","경기도","성남시","지방도",3,127.101470956,"2",60,NA
"16648","경기도","성남시","지방도",3,127.10209004,"2",60,NA
"16656","경기도","성남시","시도",3,127.116807,"2",30,NA
"16661","경기도","성남시","시도",3,127.174008,"1",50,NA
"16817","경기도","성남시","시도",3,127.112747,"2",30,NA
"16818","경기도","성남시","지방도",3,127.099230903,"2",60,NA
"16819","경기도","성남시","시도",3,127.085447541,"2",50,NA
"16820","경기도","성남시","시도",3,127.095157057,"2",50,NA
"16821","경기도","성남시","시도",3,127.116254835,"2",30,NA
"17177","경기도","성남시","지방도",3,127.101956,"2",60,NA
"17178","경기도","성남시","지방도",3,127.101655,"2",60,NA
"17183","경기도","성남시","시도",3,127.116160123,"2",30,NA
"17184","경기도","성남시","시도",3,127.116081045,"2",30,NA
"17186","경기도","성남시","시도",3,127.104458,"1",80,NA
"17191","경기도","성남시","지방도",3,127.105091,"2",60,NA
"17192","경기도","성남시","지방도",3,127.104012966,"2",60,NA
"17196","경기도","성남시","지방도",3,127.101753,"2",60,NA
"17306","경기도","성남시","시도",3,127.145340762,"2",30,NA
