"","시도명","시군구명","도로종류","도로노선방향","경도","단속구분","제한속도","과속단속구간길이"
"12835","경기도","수원시","시도",2,127.0425318137,"01",50,NA
"12837","경기도","수원시","일반국도",1,126.9967794753,"01",60,NA
"12838","경기도","수원시","시도",2,126.9425439297,"02",50,NA
"12839","경기도","수원시","시도",1,127.0627495735,"02",50,NA
"12840","경기도","수원시","시도",2,126.9942881864,"02",50,NA
"12841","경기도","수원시","시도",1,127.0166726231,"02",50,NA
"12842","경기도","수원시","시도",1,126.9858431778,"02",50,NA
"12843","경기도","수원시","시도",1,127.0462827766,"02",40,NA
"12844","경기도","수원시","시도",1,127.0461364879,"02",30,NA
"12845","경기도","수원시","일반국도",1,126.9966698355,"02",60,NA
"12846","경기도","수원시","시도",2,126.969179307,"01",60,NA
"12847","경기도","수원시","지방도",1,126.9625668547,"02",50,NA
"12848","경기도","수원시","시도",1,127.0079792381,"02",30,NA
"12849","경기도","수원시","일반국도",2,126.9795648471,"02",60,NA
"12983","경기도","수원시","시도",2,126.9947876224,"02",50,NA
"12984","경기도","수원시","일반국도",2,127.0304839374,"02",50,NA
"12985","경기도","수원시","시도",2,127.0256132899,"02",30,NA
"12986","경기도","수원시","시도",1,127.036216123,"02",30,NA
"12987","경기도","수원시","시도",2,127.0566068038,"02",30,NA
"12988","경기도","수원시","시도",2,127.0661124724,"02",30,NA
"12989","경기도","수원시","시도",2,127.0473906324,"02",30,NA
"12990","경기도","수원시","시도",2,127.045191516,"02",30,NA
"12991","경기도","수원시","시도",1,127.0297195882,"02",50,NA
"12992","경기도","수원시","시도",2,127.0393602357,"02",50,NA
"12993","경기도","수원시","시도",2,126.9821255667,"02",50,NA
"12994","경기도","수원시","시도",2,127.0448365463,"02",50,NA
"12995","경기도","수원시","시도",2,127.0574765965,"02",50,NA
"12996","경기도","수원시","시도",2,127.0481686187,"02",50,NA
"12997","경기도","수원시","시도",1,126.9674801962,"02",50,NA
"12998","경기도","수원시","일반국도",1,127.0164286003,"02",50,NA
"12999","경기도","수원시","시도",1,126.9453123606,"02",50,NA
"13000","경기도","수원시","시도",2,127.0037500016,"02",50,NA
"13001","경기도","수원시","시도",2,126.9586439006,"02",50,NA
"13002","경기도","수원시","시도",1,127.0185070512,"02",50,NA
"13004","경기도","수원시","시도",1,127.0216137325,"02",30,NA
"13005","경기도","수원시","시도",1,127.0448311277,"01",50,NA
"13006","경기도","수원시","일반국도",1,127.0188422105,"01",60,NA
"13007","경기도","수원시","시도",1,127.0363552907,"02",50,NA
"13212","경기도","수원시","시도",3,126.967505604,"2",60,NA
"13213","경기도","수원시","일반국도",3,127.016585853,"2",50,NA
"13228","경기도","수원시","시도",3,127.045742,"2",60,NA
"13230","경기도","수원시","시도",3,127.0728616,"2",50,NA
"13231","경기도","수원시","시도",3,127.048257,"2",50,NA
"13473","경기도","수원시","시도",1,127.0552761648,"02",50,NA
"13474","경기도","수원시","시도",2,127.0824403674,"02",50,NA
"13475","경기도","수원시","일반국도",2,127.0559119391,"02",60,NA
"13476","경기도","수원시","일반국도",1,127.0546716061,"02",60,NA
"13477","경기도","수원시","시도",2,127.0461629945,"02",50,NA
"13478","경기도","수원시","시도",2,127.0578037439,"02",30,NA
"13479","경기도","수원시","시도",2,127.0578037439,"02",30,NA
"13480","경기도","수원시","시도",1,127.0305565024,"02",50,NA
"13481","경기도","수원시","시도",1,127.0078662502,"02",50,NA
"13482","경기도","수원시","시도",2,127.0132049472,"02",50,NA
"13483","경기도","수원시","시도",1,126.9829480361,"02",60,NA
"13484","경기도","수원시","시도",2,127.0079437014,"02",60,NA
"13485","경기도","수원시","시도",1,126.9646328396,"02",30,NA
"13486","경기도","수원시","시도",1,127.0028706978,"02",50,NA
"13487","경기도","수원시","시도",1,126.9718404231,"02",50,NA
"13488","경기도","수원시","일반국도",1,127.0228047266,"01",70,NA
"13489","경기도","수원시","일반국도",2,126.9554590686,"01",70,NA
"13490","경기도","수원시","시도",2,127.0425053719,"02",50,NA
"13491","경기도","수원시","시도",1,126.9819100336,"02",60,NA
"13492","경기도","수원시","일반국도",1,126.9915224969,"02",60,NA
"13493","경기도","수원시","시도",2,127.0020304569,"02",30,NA
"13494","경기도","수원시","시도",2,126.9606814863,"02",50,NA
"13495","경기도","수원시","시도",1,126.9656159862,"02",50,NA
"13496","경기도","수원시","시도",2,126.9785035547,"02",60,NA
"13497","경기도","수원시","시도",2,127.0544729929,"02",60,NA
"13498","경기도","수원시","고속국도",2,127.0624416713,"01",100,NA
"13499","경기도","수원시","시도",1,126.9834543739,"02",60,NA
"13500","경기도","수원시","시도",2,127.0336976603,"02",50,NA
"13501","경기도","수원시","일반국도",1,127.0172097353,"02",60,NA
"13502","경기도","수원시","시도",2,127.0235588544,"02",50,NA
"13503","경기도","수원시","일반국도",2,127.0241611369,"02",50,NA
"13504","경기도","수원시","시도",2,127.0312805066,"02",50,NA
"13505","경기도","수원시","시도",1,127.01148092,"02",50,NA
"13506","경기도","수원시","시도",1,127.0109327921,"02",50,NA
"13507","경기도","수원시","시도",1,127.0518290418,"01",50,NA
"13508","경기도","수원시","일반국도",1,127.0192571682,"02",60,NA
"13509","경기도","수원시","시도",2,127.0518581881,"02",40,NA
"13510","경기도","수원시","시도",1,127.0659805659,"02",50,NA
"13511","경기도","수원시","시도",2,127.0108978163,"02",50,NA
"13512","경기도","수원시","시도",1,126.978507026,"02",50,NA
"13513","경기도","수원시","시도",2,126.9736472482,"02",50,NA
"13514","경기도","수원시","시도",2,126.9626133452,"01",50,NA
"13515","경기도","수원시","일반국도",1,126.9781116919,"02",60,NA
"13516","경기도","수원시","시도",1,126.9568964254,"02",50,NA
"13517","경기도","수원시","일반국도",1,127.0163582213,"02",60,NA
"13518","경기도","수원시","시도",2,126.9662253345,"02",50,NA
"13519","경기도","수원시","시도",2,127.0557266939,"01",50,NA
"13521","경기도","수원시","시도",2,127.0455804495,"02",50,NA
"13522","경기도","수원시","시도",2,127.0789728648,"01",50,NA
"13523","경기도","수원시","시도",2,127.0552270732,"01",50,NA
"13524","경기도","수원시","시도",2,127.0508325494,"02",50,NA
"13525","경기도","수원시","시도",1,127.0494683495,"02",60,NA
"13526","경기도","수원시","시도",1,127.0584768651,"02",50,NA
"13527","경기도","수원시","지방도",1,127.0583638342,"02",50,NA
"13528","경기도","수원시","일반국도",1,127.0406642091,"02",50,NA
"13529","경기도","수원시","시도",2,127.0444974527,"02",50,NA
"13530","경기도","수원시","시도",2,127.0565813173,"02",50,NA
"13531","경기도","수원시","일반국도",2,126.9877949104,"02",50,NA
"13666","경기도","수원시","시도",1,127.0363907262,"01",50,NA
"13725","경기도","수원시","시도",2,126.9928691265,"01",50,NA
"13727","경기도","수원시","시도",1,127.0722544172,"01",50,NA
"13728","경기도","수원시","시도",1,127.0142877932,"02",50,NA
"13729","경기도","수원시","시도",2,127.0336976603,"02",50,NA
"13730","경기도","수원시","지방도",2,126.9663983413,"02",50,NA
"13731","경기도","수원시","일반국도",1,127.0339184294,"02",50,NA
"13732","경기도","수원시","시도",1,127.0005368962,"02",50,NA
"13733","경기도","수원시","시도",2,126.9985307128,"02",50,NA
"13734","경기도","수원시","시도",2,127.0687548047,"02",50,NA
"13735","경기도","수원시","시도",2,127.0574765965,"01",50,NA
"13736","경기도","수원시","시도",2,126.9653091385,"01",60,NA
"13737","경기도","수원시","시도",1,126.9653091385,"01",60,NA
"13738","경기도","수원시","일반국도",2,127.0585810476,"02",50,NA
"13739","경기도","수원시","시도",2,127.0666655,"02",50,NA
"13740","경기도","수원시","시도",2,127.0675048734,"02",50,NA
"13741","경기도","수원시","시도",1,127.0516099489,"02",40,NA
"13742","경기도","수원시","시도",1,127.0693649274,"02",50,NA
"13743","경기도","수원시","시도",2,127.0640255486,"02",50,NA
"14384","경기도","수원시","시도",3,126.978483,"2",60,NA
"14385","경기도","수원시","시도",3,126.956346,"2",50,NA
"14386","경기도","수원시","시도",3,127.010917017,"2",50,NA
"14407","경기도","수원시","시도",3,126.953769,"1",50,NA
"14408","경기도","수원시","시도",3,126.951303,"1",50,NA
"14535","경기도","수원시","시도",3,127.029998322,"2",30,NA
"14536","경기도","수원시","시도",3,127.039444427,"2",50,NA
"14537","경기도","수원시","시도",3,126.981954948,"2",50,NA
"14552","경기도","수원시","시도",3,127.010838089,"2",50,NA
"14558","경기도","수원시","시도",3,127.047424,"2",30,NA
"14559","경기도","수원시","시도",3,127.045293,"2",30,NA
"14661","경기도","수원시","시도",3,127.015712731,"2",50,NA
"14662","경기도","수원시","일반국도",3,127.013265,"2",50,NA
"14663","경기도","수원시","시도",3,126.997867,"2",50,NA
"14713","경기도","수원시","시도",3,127.068769168,"2",50,NA
"14753","경기도","수원시","시도",3,126.988654,"2",50,NA
"14754","경기도","수원시","시도",3,126.988654,"2",50,NA
"14755","경기도","수원시","시도",3,126.961441,"2",50,NA
"14756","경기도","수원시","시도",3,126.990742,"2",50,NA
"14757","경기도","수원시","시도",3,127.009168879,"2",50,NA
"14758","경기도","수원시","시도",3,126.991227,"2",50,NA
"14923","경기도","수원시","시도",3,127.025414,"2",50,NA
"14924","경기도","수원시","시도",3,127.035526493,"2",30,NA
"14925","경기도","수원시","시도",3,127.056578148,"2",30,NA
"14926","경기도","수원시","시도",3,127.066399338,"2",30,NA
"14941","경기도","수원시","일반국도",3,127.022632,"1",60,NA
"14942","경기도","수원시","일반국도",3,126.955612,"1",70,NA
"14968","경기도","수원시","시도",3,127.051774074,"2",40,NA
"14969","경기도","수원시","시도",3,127.0656637,"2",50,NA
"15520","경기도","수원시","시도",3,127.063827,"2",30,NA
"15521","경기도","수원시","시도",3,127.012706,"2",30,NA
"15522","경기도","수원시","시도",3,127.0595146,"2",30,NA
"15536","경기도","수원시","시도",3,126.968878,"1",60,NA
"15537","경기도","수원시","지방도",3,126.962558302,"2",50,NA
"15538","경기도","수원시","시도",3,127.008252353,"2",30,NA
"15539","경기도","수원시","일반국도",3,126.979614112,"2",50,NA
"15540","경기도","수원시","시도",3,127.053946494,"2",30,NA
"15541","경기도","수원시","시도",3,127.053935291,"2",30,NA
"15542","경기도","수원시","시도",3,127.080595733,"2",30,NA
"15543","경기도","수원시","시도",3,127.074639164,"2",50,NA
"15578","경기도","수원시","일반국도",3,126.996779,"2",50,NA
"15836","경기도","수원시","시도",3,126.960385,"2",30,NA
"15837","경기도","수원시","시도",3,126.965792,"2",50,NA
"15838","경기도","수원시","시도",3,126.978505,"2",50,NA
"15839","경기도","수원시","시도",3,127.015523,"2",60,NA
"15840","경기도","수원시","시도",3,127.021395,"2",50,NA
"15867","경기도","수원시","일반국도",3,127.030760105,"2",50,NA
"16035","경기도","수원시","시도",3,127.044734,"2",40,NA
"16036","경기도","수원시","시도",3,127.046575,"2",30,NA
"16649","경기도","수원시","시도",3,126.9653689,"1",50,NA
"16650","경기도","수원시","시도",3,126.965395,"1",50,NA
"17185","경기도","수원시","지방도",3,126.966588,"2",50,NA
"17195","경기도","수원시","시도",3,126.9988389,"2",50,NA
"17849","경기도","수원시","시도",3,127.0669083,"2",50,NA
"17850","경기도","수원시","시도",3,127.067328778,"2",50,NA
"17851","경기도","수원시","시도",3,127.069957074,"2",50,NA
"17852","경기도","수원시","시도",3,127.070664466,"2",50,NA
"18000","경기도","수원시","시도",3,127.032189876,"2",50,NA
"18001","경기도","수원시","시도",3,127.051642723,"1",50,NA
"18002","경기도","수원시","일반국도",3,127.018856549,"2",50,NA
"18462","경기도","수원시","시도",3,126.982468689,"2",50,NA
"18463","경기도","수원시","일반국도",3,126.991291441,"2",60,NA
"18464","경기도","수원시","시도",3,127.001894765,"2",50,NA
"18668","경기도","수원시","시도",3,127.042632,"2",50,NA
"18732","경기도","수원시","시도",3,127.072675676,"1",50,NA
