"","시도명","시군구명","도로종류","도로노선방향","경도","단속구분","제한속도","과속단속구간길이"
"4627","경기도","의정부시","시도",3,127.0513416,"2",50,NA
"4628","경기도","의정부시","시도",3,127.0338588,"1",80,NA
"4629","경기도","의정부시","시도",3,127.0338588,"1",80,NA
"4630","경기도","의정부시","시도",3,127.0601499,"1",50,NA
"4692","경기도","의정부시","시도",3,127.102276,"2",50,NA
"4919","경기도","의정부시","시도",3,127.066415,"2",50,NA
"4920","경기도","의정부시","지방도",3,127.038005,"2",50,NA
"4921","경기도","의정부시","시도",3,127.071058,"2",50,NA
"4936","경기도","의정부시","일반국도",3,127.074736,"1",50,NA
"4937","경기도","의정부시","일반국도",3,127.048046,"2",30,NA
"4989","경기도","의정부시","시도",3,127.071354,"2",50,NA
"5001","경기도","의정부시","일반국도",3,127.099179,"1",60,NA
"5131","경기도","의정부시","일반국도",3,127.103025,"1",60,NA
"5132","경기도","의정부시","시도",3,127.056881,"2",30,NA
"5717","경기도","의정부시","시도",3,127.036758,"04",0,NA
"5718","경기도","의정부시","시도",3,127.0396745,"04",0,NA
"5719","경기도","의정부시","시도",3,127.0357515,"04",0,NA
"5720","경기도","의정부시","시도",3,127.0362986,"04",0,NA
"5721","경기도","의정부시","시도",3,127.032306,"04",0,NA
"5722","경기도","의정부시","시도",3,127.032491,"04",0,NA
"5723","경기도","의정부시","시도",3,127.0459988,"04",0,NA
"5724","경기도","의정부시","시도",3,127.047518,"04",0,NA
"5725","경기도","의정부시","시도",3,127.0547983,"04",0,NA
"5726","경기도","의정부시","시도",3,127.0563721,"04",0,NA
"5727","경기도","의정부시","시도",3,127.0551277,"04",0,NA
"5728","경기도","의정부시","시도",3,127.0514054,"04",0,NA
"5729","경기도","의정부시","시도",3,127.0448946,"04",0,NA
"5730","경기도","의정부시","시도",3,127.0940453,"04",0,NA
"5731","경기도","의정부시","시도",3,127.0468201,"04",0,NA
"5732","경기도","의정부시","시도",3,127.0476311,"04",0,NA
"5733","경기도","의정부시","시도",3,127.0599644,"04",0,NA
"5734","경기도","의정부시","시도",3,127.0618534,"04",0,NA
"5735","경기도","의정부시","시도",3,127.0578558,"04",0,NA
"5736","경기도","의정부시","시도",3,127.0586926,"04",0,NA
"5748","경기도","의정부시","시도",3,127.066667,"2",30,NA
"5749","경기도","의정부시","시도",3,127.100296,"2",30,NA
"5750","경기도","의정부시","시도",3,127.043534,"2",30,NA
