"","시도명","시군구명","도로종류","도로노선방향","경도","단속구분","제한속도","과속단속구간길이"
"5168","경기도","남양주시","지방도",1,127.301606,"1",50,NA
"5169","경기도","남양주시","지방도",1,127.1326534,"1",70,NA
"5170","경기도","남양주시","지방도",1,127.3238593,"1",60,NA
"5171","경기도","남양주시","지방도",1,127.1721118,"1",70,NA
"5172","경기도","남양주시","지방도",1,127.1890147,"1",60,NA
"5173","경기도","남양주시","지방도",1,127.3611775,"1",30,NA
"5174","경기도","남양주시","지방도",1,127.3387164,"1",60,NA
"5175","경기도","남양주시","지방도",1,127.1959184,"1",30,NA
"5176","경기도","남양주시","지방도",1,127.1888878,"1",60,NA
"5177","경기도","남양주시","지방도",1,127.1455163,"1",60,NA
"5178","경기도","남양주시","지방도",1,127.2747205,"1",60,NA
"5179","경기도","남양주시","지방도",1,127.1265963,"1",60,NA
"5236","경기도","남양주시","지방도",1,127.1677847,"1",80,NA
"5237","경기도","남양주시","지방도",1,127.1940769,"1",70,NA
"5238","경기도","남양주시","지방도",1,127.1823125,"1",80,NA
"5239","경기도","남양주시","지방도",1,127.3295513,"1",70,NA
"5240","경기도","남양주시","지방도",1,127.1875049,"1",60,NA
"5241","경기도","남양주시","지방도",1,127.1976175,"1",60,NA
"5242","경기도","남양주시","지방도",1,127.1976175,"1",60,NA
"5243","경기도","남양주시","지방도",1,127.1944713,"1",60,NA
"5244","경기도","남양주시","지방도",1,127.1871409,"1",70,NA
"5245","경기도","남양주시","지방도",1,127.218384,"1",80,NA
"5246","경기도","남양주시","지방도",1,127.1617977,"1",80,NA
"5247","경기도","남양주시","지방도",1,127.3012465,"1",60,NA
"5248","경기도","남양주시","지방도",1,127.1648101,"1",60,NA
"5249","경기도","남양주시","지방도",1,127.3037899,"1",60,NA
"5250","경기도","남양주시","지방도",1,127.1819057,"1",60,NA
"5251","경기도","남양주시","지방도",1,127.1724755,"1",70,NA
"5252","경기도","남양주시","지방도",1,127.1144816,"1",60,NA
"5253","경기도","남양주시","지방도",1,127.1153211,"1",60,NA
"5254","경기도","남양주시","지방도",1,127.1808499,"1",70,NA
"5255","경기도","남양주시","지방도",1,127.1808499,"1",70,NA
"5256","경기도","남양주시","지방도",1,127.2289591,"1",70,NA
"5257","경기도","남양주시","지방도",1,127.3117714,"1",60,NA
"5258","경기도","남양주시","지방도",1,127.1770894,"1",70,NA
"5259","경기도","남양주시","지방도",1,127.2471367,"1",50,NA
"5260","경기도","남양주시","지방도",1,127.2753291,"1",70,NA
"5261","경기도","남양주시","지방도",1,127.2169484,"1",70,NA
"5262","경기도","남양주시","지방도",1,127.2065014,"1",70,NA
"5263","경기도","남양주시","지방도",1,127.1799246,"1",70,NA
"5264","경기도","남양주시","지방도",1,127.1553089,"1",80,NA
"5265","경기도","남양주시","지방도",1,127.1720782,"1",70,NA
"5266","경기도","남양주시","지방도",1,127.2252247,"1",80,NA
"5267","경기도","남양주시","지방도",1,127.192861,"1",80,NA
"5268","경기도","남양주시","지방도",1,127.2903533,"1",80,NA
"5269","경기도","남양주시","지방도",1,127.1275618,"1",60,NA
"5270","경기도","남양주시","지방도",1,127.1289903,"1",60,NA
"5271","경기도","남양주시","지방도",1,127.318807,"1",60,NA
"5272","경기도","남양주시","지방도",1,127.2069163,"1",70,NA
"5273","경기도","남양주시","지방도",1,127.2904989,"1",70,NA
"5274","경기도","남양주시","지방도",1,127.2430035,"1",60,NA
"5275","경기도","남양주시","지방도",1,127.161725,"1",80,NA
"5276","경기도","남양주시","지방도",1,127.1985861,"1",80,NA
"5277","경기도","남양주시","지방도",1,127.2483877,"1",60,NA
"5278","경기도","남양주시","지방도",1,127.194667,"1",60,NA
"5279","경기도","남양주시","지방도",1,127.2438542,"1",60,NA
"5280","경기도","남양주시","지방도",1,127.3018767,"1",60,NA
"5281","경기도","남양주시","지방도",1,127.2382167,"1",70,NA
"5282","경기도","남양주시","지방도",1,127.2066665,"1",60,NA
"5283","경기도","남양주시","지방도",1,127.2375311,"1",80,NA
"5284","경기도","남양주시","지방도",1,127.2334766,"1",80,NA
"5285","경기도","남양주시","지방도",1,127.3007734,"1",60,NA
"5286","경기도","남양주시","지방도",1,127.2065594,"1",80,NA
"5287","경기도","남양주시","지방도",1,127.2553291,"1",60,NA
"5288","경기도","남양주시","지방도",1,127.1920557,"1",70,NA
"5289","경기도","남양주시","지방도",1,127.2009186,"1",60,NA
"5290","경기도","남양주시","지방도",1,127.1651976,"1",70,NA
"5291","경기도","남양주시","지방도",1,127.1646466,"1",60,NA
"5292","경기도","남양주시","지방도",1,127.1825013,"1",70,NA
"5293","경기도","남양주시","지방도",1,127.153647,"1",60,NA
"5294","경기도","남양주시","지방도",1,127.1327853,"1",70,NA
"5314","경기도","남양주시","지방도",1,127.1948937,"1",70,NA
"5315","경기도","남양주시","지방도",1,127.3036612,"1",80,NA
"5316","경기도","남양주시","지방도",1,127.193858,"1",60,NA
"5317","경기도","남양주시","지방도",1,127.3477721,"1",70,NA
"5318","경기도","남양주시","지방도",1,127.2315044,"1",60,NA
"5319","경기도","남양주시","지방도",1,127.2256411,"1",80,NA
"5320","경기도","남양주시","지방도",1,127.1872231,"1",60,NA
"5321","경기도","남양주시","지방도",1,127.312609,"1",60,NA
"5322","경기도","남양주시","지방도",1,127.1868362,"1",70,NA
"5323","경기도","남양주시","지방도",1,127.1317693,"1",70,NA
"5738","경기도","남양주시","시도",3,127.1162464,"2",30,NA
"5739","경기도","남양주시","지방도",3,127.2024174,"2",30,NA
"5740","경기도","남양주시","지방도",3,127.2134503,"2",30,NA
"5741","경기도","남양주시","지방도",3,127.3224837,"2",30,NA
"5742","경기도","남양주시","지방도",3,127.2619395,"2",30,NA
"5743","경기도","남양주시","시도",3,127.239116,"2",30,NA
"5744","경기도","남양주시","일반국도",3,127.303725,"2",30,NA
"5745","경기도","남양주시","지방도",3,127.3058137,"2",30,NA
"5746","경기도","남양주시","지방도",3,127.3067169,"2",30,NA
"5747","경기도","남양주시","시도",3,127.321601,"2",50,NA
"5826","경기도","남양주시","일반국도",3,127.1586263,"2",60,NA
"5827","경기도","남양주시","시도",3,127.1162311,"2",30,NA
"5834","경기도","남양주시","지방도",3,127.3254056,"2",50,NA
"5835","경기도","남양주시","시도",3,127.2169838,"2",30,NA
"5836","경기도","남양주시","일반국도",3,127.1931055,"2",60,NA
"5837","경기도","남양주시","시도",3,127.2347267,"2",30,NA
"5838","경기도","남양주시","시도",3,127.2947803,"2",30,NA
"5839","경기도","남양주시","시도",3,127.1158188,"2",50,NA
"5840","경기도","남양주시","시도",3,127.1160845,"2",50,NA
"5854","경기도","남양주시","고속국도",3,127.2261295,"1",100,NA
"5856","경기도","남양주시","고속국도",3,127.1251026,"1",100,NA
"5857","경기도","남양주시","고속국도",3,127.1164778,"1",100,NA
"5870","경기도","남양주시","고속국도",3,127.2098838,"1",100,NA
"17400","경기도","남양주시","일반국도",3,127.198199,"2",60,NA
"17401","경기도","남양주시","시도",3,127.194651,"2",50,NA
"17402","경기도","남양주시","시도",3,127.2490985,"2",50,NA
"18113","경기도","남양주시","일반국도",3,127.340744,"1",60,NA
"18115","경기도","남양주시","시도",3,127.347082,"1",60,NA
"18117","경기도","남양주시","시도",3,127.206489,"2",60,NA
"18118","경기도","남양주시","시도",3,127.2394956,"2",50,NA
