"","시도명","시군구명","도로종류","도로노선방향","경도","단속구분","제한속도","과속단속구간길이"
"175","강원도","강릉시","시도",1,128.892106,"4",0,NA
"176","강원도","강릉시","시도",1,128.8711276,"4",0,NA
"177","강원도","강릉시","시도",1,128.8935846,"4",0,NA
"178","강원도","강릉시","시도",1,128.9052949,"4",0,NA
"179","강원도","강릉시","시도",1,128.8807305,"4",0,NA
"180","강원도","강릉시","시도",1,128.9144756,"4",0,NA
"181","강원도","강릉시","시도",1,128.9032435,"4",0,NA
"182","강원도","강릉시","시도",1,128.878934,"4",0,NA
"183","강원도","강릉시","시도",1,128.8258145,"4",0,NA
"184","강원도","강릉시","시도",1,128.8729128,"4",0,NA
"185","강원도","강릉시","시도",1,128.8799519,"4",0,NA
"202","강원도","강릉시","시도",1,128.8918628,"4",0,NA
"203","강원도","강릉시","시도",1,128.8986165,"4",0,NA
"204","강원도","강릉시","시도",1,128.8994208,"4",0,NA
"205","강원도","강릉시","시도",1,128.9021016,"4",0,NA
"206","강원도","강릉시","시도",1,128.9468636,"4",0,NA
"207","강원도","강릉시","시도",1,128.948728,"4",0,NA
"208","강원도","강릉시","시도",1,128.9000768,"4",0,NA
"209","강원도","강릉시","시도",1,128.8978314,"4",0,NA
"210","강원도","강릉시","시도",1,128.8782317,"4",0,NA
"211","강원도","강릉시","시도",1,128.876628,"4",0,NA
"212","강원도","강릉시","시도",1,128.874403,"4",0,NA
"213","강원도","강릉시","시도",1,128.8736113,"4",0,NA
"214","강원도","강릉시","시도",1,128.8699875,"4",0,NA
"215","강원도","강릉시","시도",1,128.8916694,"4",0,NA
"216","강원도","강릉시","시도",1,128.9038205,"4",0,NA
"217","강원도","강릉시","시도",1,128.8919406,"4",0,NA
"218","강원도","강릉시","시도",1,128.8589461,"4",0,NA
"219","강원도","강릉시","시도",1,128.9498281,"4",0,NA
"220","강원도","강릉시","시도",1,128.9017251,"4",0,NA
"221","강원도","강릉시","시도",1,128.9001705,"4",0,NA
"222","강원도","강릉시","시도",1,128.9146306,"4",0,NA
"223","강원도","강릉시","시도",1,128.8948513,"4",0,NA
"224","강원도","강릉시","시도",1,128.8972993,"4",0,NA
"225","강원도","강릉시","시도",1,128.9382165981,"4",0,NA
"226","강원도","강릉시","시도",1,128.8870353,"4",0,NA
"227","강원도","강릉시","시도",1,128.9274309,"4",0,NA
"228","강원도","강릉시","시도",1,128.8918442,"4",0,NA
"229","강원도","강릉시","시도",1,128.8996632,"4",0,NA
"230","강원도","강릉시","시도",1,128.8772215,"4",0,NA
"231","강원도","강릉시","시도",1,128.8798575,"4",0,NA
"232","강원도","강릉시","시도",1,128.827858,"4",0,NA
"233","강원도","강릉시","시도",1,128.8946311,"4",0,NA
"234","강원도","강릉시","시도",1,128.908488,"4",0,NA
"235","강원도","강릉시","시도",1,128.9053143,"4",0,NA
"236","강원도","강릉시","시도",1,128.9065279,"4",0,NA
"237","강원도","강릉시","시도",1,128.910848,"4",0,NA
"238","강원도","강릉시","시도",1,128.8966245,"4",0,NA
"239","강원도","강릉시","시도",1,128.8982442,"4",0,NA
"240","강원도","강릉시","시도",1,128.8995046,"4",0,NA
"241","강원도","강릉시","시도",1,128.918013,"4",0,NA
"242","강원도","강릉시","시도",1,128.9132751,"4",0,NA
"243","강원도","강릉시","시도",1,129.0359499,"4",0,NA
"244","강원도","강릉시","시도",1,128.9178049,"4",0,NA
"245","강원도","강릉시","시도",1,128.8789869,"4",0,NA
"246","강원도","강릉시","시도",1,128.8781098,"4",0,NA
"247","강원도","강릉시","시도",1,128.9097935,"4",0,NA
"248","강원도","강릉시","시도",1,128.9216046,"4",0,NA
"249","강원도","강릉시","시도",1,128.9053344,"4",0,NA
"250","강원도","강릉시","시도",1,128.9068245,"4",0,NA
"251","강원도","강릉시","시도",1,128.8287775,"4",0,NA
"252","강원도","강릉시","시도",1,128.8980956,"4",0,NA
"253","강원도","강릉시","시도",1,128.8996544,"4",0,NA
"254","강원도","강릉시","시도",1,128.8904904,"4",0,NA
"255","강원도","강릉시","시도",1,128.8896296,"4",0,NA
"256","강원도","강릉시","시도",1,128.8935055,"4",0,NA
