"","시도명","시군구명","도로종류","도로노선방향","경도","단속구분","제한속도","과속단속구간길이"
"11944","경상북도","청송군","기타",3,129.0454932,"4",0,NA
"11945","경상북도","청송군","기타",3,129.043405,"4",0,NA
